Index,System Time,Time Stamp,Channel,Direction,Frame ID,Type,Format,DLC,Data
03091,="15:33:20.814",0x1837B2F,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03092,="15:33:20.904",0x1837F0B,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03093,="15:33:20.904",0x1837F11,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03094,="15:33:20.904",0x1837F17,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03095,="15:33:21.024",0x18382F1,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03096,="15:33:21.024",0x18382F7,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03097,="15:33:21.024",0x18382FD,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03098,="15:33:21.115",0x18386D8,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03099,="15:33:21.115",0x18386DE,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03100,="15:33:21.115",0x18386E4,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03101,="15:33:21.205",0x1838ABF,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 18 01 07 
03102,="15:33:21.205",0x1838AC5,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03103,="15:33:21.205",0x1838ACB,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03104,="15:33:21.324",0x1838EA6,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03105,="15:33:21.324",0x1838EAC,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03106,="15:33:21.324",0x1838EB2,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03107,="15:33:21.414",0x183928D,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03108,="15:33:21.414",0x1839293,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03109,="15:33:21.414",0x1839299,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03110,="15:33:21.504",0x1839674,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4D 19 01 07 
03111,="15:33:21.504",0x183967A,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03112,="15:33:21.504",0x1839680,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03113,="15:33:21.625",0x1839A5A,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03114,="15:33:21.625",0x1839A60,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03115,="15:33:21.625",0x1839A66,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03116,="15:33:21.715",0x1839E42,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4C 19 01 07 
03117,="15:33:21.715",0x1839E48,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03118,="15:33:21.715",0x1839E4D,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03119,="15:33:21.805",0x183A229,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03120,="15:33:21.805",0x183A22E,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03121,="15:33:21.805",0x183A234,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03122,="15:33:21.925",0x183A610,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4C 19 01 07 
03123,="15:33:21.925",0x183A615,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03124,="15:33:21.925",0x183A61B,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03125,="15:33:22.015",0x183A9F7,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03126,="15:33:22.015",0x183A9FC,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03127,="15:33:22.015",0x183AA02,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03128,="15:33:22.104",0x183ADDE,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03129,="15:33:22.104",0x183ADE4,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03130,="15:33:22.104",0x183ADEA,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03131,="15:33:22.225",0x183B1C4,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 64 4B 19 01 07 
03132,="15:33:22.225",0x183B1CA,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03133,="15:33:22.225",0x183B1D0,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03134,="15:33:22.314",0x183B5AB,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03135,="15:33:22.314",0x183B5B1,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03136,="15:33:22.314",0x183B5B7,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03137,="15:33:22.404",0x183B992,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03138,="15:33:22.404",0x183B998,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03139,="15:33:22.404",0x183B99E,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03140,="15:33:22.523",0x183BD79,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4D 19 01 07 
03141,="15:33:22.523",0x183BD7F,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03142,="15:33:22.523",0x183BD85,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03143,="15:33:22.615",0x183C160,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03144,="15:33:22.615",0x183C166,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03145,="15:33:22.615",0x183C16C,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03146,="15:33:22.705",0x183C547,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03147,="15:33:22.705",0x183C54D,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03148,="15:33:22.705",0x183C553,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03149,="15:33:22.824",0x183C92E,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03150,="15:33:22.824",0x183C934,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03151,="15:33:22.824",0x183C93A,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03152,="15:33:22.914",0x183CD15,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 64 4C 19 01 07 
03153,="15:33:22.914",0x183CD1B,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03154,="15:33:22.914",0x183CD20,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03155,="15:33:23.004",0x183D0FC,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03156,="15:33:23.004",0x183D102,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03157,="15:33:23.004",0x183D107,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03158,="15:33:23.124",0x183D4E3,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03159,="15:33:23.124",0x183D4E9,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03160,="15:33:23.124",0x183D4EE,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03161,="15:33:23.215",0x183D8CA,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03162,="15:33:23.215",0x183D8D0,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03163,="15:33:23.215",0x183D8D6,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03164,="15:33:23.305",0x183DCB1,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03165,="15:33:23.305",0x183DCB6,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03166,="15:33:23.305",0x183DCBC,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03167,="15:33:23.425",0x183E097,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03168,="15:33:23.425",0x183E09D,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03169,="15:33:23.425",0x183E0A3,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03170,="15:33:23.427",-,ch1,Send,0x18E02F27,Data,Extended,0x08,x| 01 E8 03 01 00 00 00 00 
03171,="15:33:23.514",0x183E47E,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03172,="15:33:23.514",0x183E484,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03173,="15:33:23.514",0x183E48A,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03174,="15:33:23.605",0x183E865,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03175,="15:33:23.605",0x183E86B,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03176,="15:33:23.605",0x183E871,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03177,="15:33:23.724",0x183EC4C,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03178,="15:33:23.724",0x183EC52,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03179,="15:33:23.724",0x183EC58,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03180,="15:33:23.814",0x183F033,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03181,="15:33:23.814",0x183F039,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03182,="15:33:23.814",0x183F03F,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03183,="15:33:23.904",0x183F41B,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03184,="15:33:23.904",0x183F420,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03185,="15:33:23.904",0x183F426,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03186,="15:33:24.025",0x183F801,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03187,="15:33:24.025",0x183F807,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03188,="15:33:24.025",0x183F80D,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03189,="15:33:24.114",0x183FBE8,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03190,="15:33:24.114",0x183FBEE,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03191,="15:33:24.114",0x183FBF4,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03192,="15:33:24.204",0x183FFCF,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03193,="15:33:24.204",0x183FFD5,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03194,="15:33:24.204",0x183FFDB,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03195,="15:33:24.324",0x18403B6,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4D 19 01 07 
03196,="15:33:24.324",0x18403BC,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03197,="15:33:24.324",0x18403C1,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03198,="15:33:24.414",0x184079D,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03199,="15:33:24.414",0x18407A3,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03200,="15:33:24.414",0x18407A9,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03201,="15:33:24.504",0x1840B84,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03202,="15:33:24.504",0x1840B8A,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03203,="15:33:24.504",0x1840B90,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03204,="15:33:24.625",0x1840F6A,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03205,="15:33:24.625",0x1840F70,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03206,="15:33:24.625",0x1840F76,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03207,="15:33:24.722",0x1841352,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03208,="15:33:24.722",0x1841357,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03209,="15:33:24.722",0x184135D,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03210,="15:33:24.804",0x1841738,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03211,="15:33:24.804",0x184173E,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03212,="15:33:24.804",0x1841744,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03213,="15:33:24.924",0x1841B1F,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03214,="15:33:24.924",0x1841B25,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03215,="15:33:24.924",0x1841B2B,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03216,="15:33:25.014",0x1841F06,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03217,="15:33:25.014",0x1841F0C,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03218,="15:33:25.014",0x1841F12,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03219,="15:33:25.104",0x18422EE,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03220,="15:33:25.104",0x18422F3,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03221,="15:33:25.104",0x18422F9,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03222,="15:33:25.224",0x18426D4,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03223,="15:33:25.224",0x18426DA,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03224,="15:33:25.224",0x18426E0,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03225,="15:33:25.315",0x1842ABB,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4C 19 01 07 
03226,="15:33:25.315",0x1842AC1,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03227,="15:33:25.315",0x1842AC7,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03228,="15:33:25.404",0x1842EA2,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03229,="15:33:25.404",0x1842EA8,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03230,="15:33:25.404",0x1842EAE,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03231,="15:33:25.524",0x1843289,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03232,="15:33:25.524",0x184328F,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03233,="15:33:25.524",0x1843294,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03234,="15:33:25.614",0x1843670,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03235,="15:33:25.614",0x1843675,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03236,="15:33:25.614",0x184367B,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03237,="15:33:25.704",0x1843A57,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03238,="15:33:25.704",0x1843A5D,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03239,="15:33:25.704",0x1843A62,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03240,="15:33:25.824",0x1843E3D,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03241,="15:33:25.824",0x1843E43,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03242,="15:33:25.824",0x1843E49,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03243,="15:33:25.914",0x1844225,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03244,="15:33:25.914",0x184422A,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03245,="15:33:25.914",0x1844230,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03246,="15:33:26.004",0x184460C,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4B 19 01 07 
03247,="15:33:26.004",0x1844611,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03248,="15:33:26.004",0x1844617,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03249,="15:33:26.124",0x18449F3,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03250,="15:33:26.124",0x18449F8,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03251,="15:33:26.124",0x18449FE,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03252,="15:33:26.214",0x1844DD9,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 61 4B 19 01 07 
03253,="15:33:26.214",0x1844DDF,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03254,="15:33:26.214",0x1844DE5,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03255,="15:33:26.303",0x18451C0,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03256,="15:33:26.303",0x18451C6,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03257,="15:33:26.303",0x18451CC,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03258,="15:33:26.425",0x18455A7,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 63 4C 19 01 07 
03259,="15:33:26.425",0x18455AD,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03260,="15:33:26.425",0x18455B3,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
03261,="15:33:26.515",0x184598E,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 62 4B 19 01 07 
03262,="15:33:26.515",0x1845994,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 00 00 00 00 00 00 00 00 
03263,="15:33:26.515",0x1845999,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
